timestamp,day_of_week,minute_of_day,bitcoin,ethereum,tether,ripple,solana,cardano,dogecoin,guacamole,chainlink,polkadot,shiba-inu,litecoin,dai,bitcoin-cash,cosmos,uniswap,stellar,ethereum-classic,internet-computer,filecoin,the-graph,aave,maker,algorand,axie-infinity,decentraland,tezos,eos,chiliz,curve-dao-token,zcash,paxos-standard,1inch,dash,iotex,basic-attention-token,0x,mask-network,loopring,celo,storj,yearn-finance,ankr,aragon,balancer,skale,band-protocol,tellor,livepeer,status,alchemy-pay,uma,wrapped-bitcoin,origintrail,bounce-token,braintrust,cartesi,playdapp,kyber-network,civic,numeraire,adventure-gold,badger-dao,nkn,radicle,gitcoin,coti,lcx,ampleforth-governance-token,assemble-protocol,clover-finance,district0x,orion-protocol,quickswap,harvest-finance,airswap,suku,rai,wrapped-centrifuge
1701860731.0,2,665,0.028000000000000025,0.0020000000000000074,0.022,0.009999999999999998,-0.018000000000000065,0.05,-0.034000000000000044,0.15000000000000074,-0.05,-0.033999999999999996,0.13399999999999995,0.08399999999999998,0.02,-0.017999999999999995,0.0,0.0,-0.006000000000000044,0.020000000000000018,-0.04000000000000005,0.0,-0.014000000000000058,0.006000000000000005,-0.009999999999999986,0.01399999999999999,0.02799999999999996,-0.036,0.023999999999999976,0.02000000000000004,-0.012000000000000077,0.01600000000000008,0.012000000000000021,0.020000000000000018,3.8857805861880476e-17,0.023999999999999973,0.01600000000000007,-0.009999999999999976,-0.07600000000000004,0.052000000000000005,0.026000000000000023,-0.010000000000000054,-0.014000000000000012,-0.003999999999999981,0.0020000000000000686,0.03399999999999996,0.0,0.026000000000000023,0.0,-0.036000000000000004,0.0,0.008000000000000267,0.02400000000000001,0.0,0.020000000000000007,-0.026000000000000058,0.0,-0.005999999999999978,-0.04199999999999994,0.06400000000000003,0.058000000000000704,-0.013999999999999926,0.038,0.03599999999999996,0.0,0.038000000000000075,0.126,-0.17400000000000002,0.0020000000000000018,0.04,0.05799999999999998,0.158,0.010000000000000031,0.011999999999999936,-0.0019999999999999545,-0.01999999999999994,0.016000000000000004,0.012000000000000016,0.005999999999999927,0.074,0.11000000000000003
1701860791.0,2,666,0.028000000000000025,0.0020000000000000074,0.022,0.009999999999999998,-0.018000000000000065,0.05,-0.034000000000000044,0.15000000000000074,-0.05,-0.033999999999999996,0.13399999999999995,0.08399999999999998,0.02,-0.017999999999999995,0.0,0.0,-0.006000000000000044,0.020000000000000018,-0.04000000000000005,0.0,-0.014000000000000058,0.006000000000000005,-0.009999999999999986,0.01399999999999999,0.02799999999999996,-0.036,0.023999999999999976,0.02000000000000004,-0.012000000000000077,0.01600000000000008,0.012000000000000021,0.020000000000000018,3.8857805861880476e-17,0.023999999999999973,0.01600000000000007,-0.009999999999999976,-0.07600000000000004,0.052000000000000005,0.026000000000000023,-0.010000000000000054,-0.014000000000000012,-0.003999999999999981,0.0020000000000000686,0.03399999999999996,0.0,0.026000000000000023,0.0,-0.036000000000000004,0.0,0.008000000000000267,0.02400000000000001,0.0,0.020000000000000007,-0.026000000000000058,0.0,-0.005999999999999978,-0.04199999999999994,0.06400000000000003,0.058000000000000704,-0.013999999999999926,0.038,0.03599999999999996,0.0,0.038000000000000075,0.126,-0.17400000000000002,0.0020000000000000018,0.04,0.05799999999999998,0.158,0.010000000000000031,0.011999999999999936,-0.0019999999999999545,-0.01999999999999994,0.016000000000000004,0.012000000000000016,0.005999999999999927,0.074,0.11000000000000003
1701860851.0,2,667,-0.007999999999999978,-0.007999999999999993,0.002,-0.03400000000000001,-0.06000000000000007,-0.156,-0.13200000000000006,-0.07199999999999926,-0.038,-0.033999999999999996,-0.09600000000000004,-0.06000000000000002,-0.02,-0.10200000000000001,0.0,-0.03200000000000002,-0.012000000000000044,-0.04799999999999998,-0.04000000000000005,-0.041999999999999996,0.09599999999999995,-0.041999999999999996,-0.019999999999999987,-0.00800000000000001,-0.08400000000000005,-0.094,-0.07600000000000003,-0.04599999999999996,0.027999999999999924,-0.08399999999999992,-0.03799999999999998,-0.019999999999999983,-0.03199999999999996,-0.03800000000000003,-0.05599999999999994,0.018000000000000023,-0.034000000000000044,-0.156,0.004000000000000023,-0.002000000000000053,-0.03600000000000001,-0.14599999999999996,-0.01599999999999993,0.10399999999999995,0.0,-0.03799999999999998,-0.13,-0.06999999999999999,-0.03000000000000001,-0.027999999999999737,-0.02999999999999999,0.0,0.016000000000000007,0.001999999999999946,0.0,-0.11999999999999997,-0.051999999999999935,-0.007999999999999978,0.0,0.002000000000000075,-0.064,-0.03600000000000003,-0.08399999999999995,7.771561172376095e-17,-0.12,-0.17600000000000002,-0.026000000000000002,0.064,0.11399999999999996,0.26,-0.017999999999999967,-0.020000000000000066,-0.043999999999999956,-0.03999999999999994,0.038,-0.013999999999999985,0.03999999999999993,-0.06799999999999999,-0.029999999999999978
1701860912.0,2,668,0.0020000000000000226,6.938893903907228e-18,0.002,-0.018000000000000002,-0.042000000000000065,-0.12000000000000002,-0.09800000000000005,-0.06999999999999926,-0.026000000000000002,-0.033999999999999996,-0.05800000000000004,-0.008000000000000018,-0.02,-0.076,0.0,-0.03200000000000002,-0.0040000000000000435,1.6653345369377347e-17,-4.4408920985006264e-17,-0.041999999999999996,0.10599999999999994,-0.017999999999999995,-0.015999999999999986,0.03799999999999999,-0.056000000000000036,-0.03799999999999999,-0.052000000000000025,-0.021999999999999957,0.027999999999999924,-0.04999999999999992,-0.017999999999999978,-0.019999999999999983,-0.005999999999999961,-0.02600000000000003,-0.03399999999999994,0.04800000000000002,-0.03200000000000004,-0.10400000000000001,0.018000000000000023,0.005999999999999947,-0.02200000000000001,-0.10199999999999998,-0.01599999999999993,0.10399999999999995,0.0,-0.003999999999999976,-0.13,-0.06,-0.03000000000000001,-0.021999999999999735,-0.017999999999999988,0.0,0.018000000000000006,-5.412337245047638e-17,0.0,-0.01799999999999997,-0.027999999999999935,2.2204460492503132e-17,0.0,-0.015999999999999924,-0.038,-0.018000000000000033,-0.08399999999999995,0.008000000000000078,0.0020000000000000018,-0.17600000000000002,-0.016,0.066,0.11399999999999999,0.26,-0.013999999999999967,-0.008000000000000066,-0.03999999999999996,-0.021999999999999943,0.032,-0.011999999999999985,0.00199999999999993,0.0020000000000000018,-0.029999999999999978
1701860972.0,2,669,-0.04799999999999998,-0.062,0.002,-0.13,-0.17600000000000007,-0.22999999999999998,-0.20000000000000004,-0.07199999999999926,-0.126,-0.06799999999999999,-0.19200000000000003,-0.15000000000000002,-0.02,-0.23200000000000004,-0.06000000000000003,-0.09800000000000002,-0.052000000000000046,-0.15599999999999997,-0.08000000000000004,-0.126,-0.03200000000000006,-0.11199999999999999,-0.059999999999999984,-0.13,-0.22400000000000003,-0.16799999999999998,-0.15200000000000002,-0.15799999999999997,-0.022000000000000075,-0.1979999999999999,-0.21199999999999997,-0.04199999999999998,-0.10599999999999996,-0.10600000000000002,-0.06599999999999993,-0.08199999999999998,-0.12600000000000006,-0.20800000000000002,-0.08799999999999998,-0.13200000000000006,-0.094,-0.18,-0.05399999999999994,-0.13800000000000004,-0.096,-0.12199999999999997,-0.13,-0.16799999999999998,-0.152,-0.20999999999999974,-0.096,-0.198,-0.02799999999999999,-0.014000000000000054,0.0,-0.05599999999999997,-0.15399999999999994,-0.03799999999999998,-0.02399999999999929,-0.04399999999999993,-0.09,-0.12800000000000003,-0.16799999999999995,-0.07999999999999993,-0.246,-0.17600000000000002,-0.082,0.026000000000000002,0.11399999999999999,-0.03199999999999999,-0.039999999999999966,-0.05200000000000007,-0.08799999999999995,-0.08199999999999993,-0.028000000000000004,-0.05199999999999998,0.01399999999999993,-0.06999999999999999,-0.05199999999999998
1701861032.0,2,670,-0.04799999999999998,-0.062,0.002,-0.13,-0.17600000000000005,-0.22999999999999998,-0.20000000000000004,-0.07199999999999926,-0.126,-0.06799999999999999,-0.19200000000000003,-0.15000000000000002,-0.02,-0.23200000000000004,-0.06000000000000003,-0.09800000000000003,-0.052000000000000046,-0.15599999999999997,-0.08000000000000004,-0.12599999999999997,-0.03200000000000006,-0.11199999999999999,-0.059999999999999984,-0.13,-0.22400000000000003,-0.16799999999999998,-0.15200000000000002,-0.15799999999999997,-0.022000000000000075,-0.1979999999999999,-0.21200000000000002,-0.04199999999999998,-0.10599999999999996,-0.10600000000000005,-0.06599999999999993,-0.08199999999999998,-0.12600000000000006,-0.20800000000000002,-0.08799999999999998,-0.13200000000000006,-0.094,-0.18,-0.05399999999999994,-0.13800000000000004,-0.096,-0.12199999999999997,-0.13,-0.16799999999999998,-0.152,-0.20999999999999974,-0.09599999999999999,-0.198,-0.027999999999999997,-0.014000000000000054,0.0,-0.05599999999999997,-0.15399999999999994,-0.03799999999999998,-0.02399999999999929,-0.04399999999999993,-0.09,-0.12800000000000003,-0.16799999999999995,-0.07999999999999993,-0.246,-0.17600000000000002,-0.082,0.026000000000000002,0.11399999999999999,-0.03199999999999999,-0.039999999999999966,-0.05200000000000007,-0.08799999999999995,-0.08199999999999993,-0.028000000000000004,-0.05199999999999998,0.01399999999999993,-0.06999999999999999,-0.05199999999999998
1701861092.0,2,671,-0.04799999999999998,-0.062,0.002,-0.13,-0.17600000000000005,-0.22999999999999998,-0.20000000000000004,-0.07199999999999926,-0.126,-0.06799999999999999,-0.19200000000000003,-0.15000000000000002,-0.02,-0.23200000000000004,-0.06000000000000003,-0.09800000000000003,-0.052000000000000046,-0.15599999999999997,-0.08000000000000004,-0.12599999999999997,-0.03200000000000006,-0.11199999999999999,-0.059999999999999984,-0.13,-0.22400000000000003,-0.16799999999999998,-0.15200000000000002,-0.15799999999999997,-0.022000000000000075,-0.1979999999999999,-0.21200000000000002,-0.04199999999999998,-0.10599999999999996,-0.10600000000000005,-0.06599999999999993,-0.08199999999999998,-0.12600000000000006,-0.20800000000000002,-0.08799999999999998,-0.13200000000000006,-0.094,-0.18,-0.05399999999999994,-0.13800000000000004,-0.096,-0.12199999999999997,-0.13,-0.16799999999999998,-0.152,-0.20999999999999974,-0.09599999999999999,-0.198,-0.027999999999999997,-0.014000000000000054,0.0,-0.05599999999999997,-0.15399999999999994,-0.03799999999999998,-0.02399999999999929,-0.04399999999999993,-0.09,-0.12800000000000003,-0.16799999999999995,-0.07999999999999993,-0.246,-0.17600000000000002,-0.082,0.026000000000000002,0.11399999999999999,-0.03199999999999999,-0.039999999999999966,-0.05200000000000007,-0.08799999999999995,-0.08199999999999993,-0.028000000000000004,-0.05199999999999998,0.01399999999999993,-0.06999999999999999,-0.05199999999999998
1701861152.0,2,672,-0.03999999999999998,-0.054000000000000006,0.0,-0.096,-0.11600000000000006,-0.074,-0.06800000000000005,0.0,-0.088,-0.033999999999999996,-0.09600000000000004,-0.09000000000000002,0.0,-0.13,-0.06000000000000003,-0.06600000000000003,-0.04000000000000005,-0.10799999999999998,-0.04000000000000005,-0.08399999999999999,-0.12800000000000006,-0.06999999999999999,-0.03999999999999999,-0.122,-0.14000000000000004,-0.074,-0.07600000000000003,-0.10999999999999996,-0.05000000000000008,-0.11399999999999992,-0.174,-0.021999999999999985,-0.07399999999999995,-0.06800000000000003,-0.009999999999999934,-0.09999999999999998,-0.09200000000000005,-0.052000000000000005,-0.09199999999999998,-0.13000000000000006,-0.05800000000000001,-0.03399999999999998,-0.03799999999999993,-0.24200000000000005,-0.096,-0.08399999999999998,0.0,-0.098,-0.122,-0.18199999999999975,-0.06599999999999999,-0.198,-0.044,-0.016000000000000052,0.0,0.06400000000000003,-0.10199999999999994,-0.029999999999999978,-0.02399999999999929,-0.04599999999999993,-0.026000000000000002,-0.09200000000000004,-0.08399999999999995,-0.07999999999999993,-0.124,0.0,-0.05600000000000001,-0.038,0.0,-0.292,-0.02199999999999997,-0.03200000000000006,-0.043999999999999956,-0.04199999999999994,-0.066,-0.037999999999999985,-0.02600000000000007,0.0,-0.021999999999999978
1701861212.0,2,673,-0.03999999999999998,-0.054000000000000006,0.0,-0.096,-0.11600000000000006,-0.074,-0.06800000000000005,0.0,-0.088,-0.033999999999999996,-0.09600000000000004,-0.09000000000000002,0.0,-0.13,-0.06000000000000003,-0.06600000000000003,-0.04000000000000005,-0.10799999999999998,-0.04000000000000005,-0.08399999999999999,-0.12800000000000006,-0.06999999999999999,-0.03999999999999999,-0.122,-0.14000000000000004,-0.074,-0.07600000000000003,-0.10999999999999996,-0.05000000000000008,-0.11399999999999992,-0.174,-0.021999999999999985,-0.07399999999999995,-0.06800000000000003,-0.009999999999999934,-0.09999999999999998,-0.09200000000000005,-0.052000000000000005,-0.09199999999999998,-0.13000000000000006,-0.05800000000000001,-0.03399999999999998,-0.03799999999999994,-0.24200000000000005,-0.096,-0.08399999999999998,0.0,-0.098,-0.122,-0.18199999999999975,-0.06599999999999999,-0.198,-0.044,-0.016000000000000052,0.0,0.06400000000000003,-0.10199999999999994,-0.029999999999999978,-0.02399999999999929,-0.04599999999999993,-0.026000000000000002,-0.09200000000000004,-0.08399999999999995,-0.07999999999999993,-0.124,0.0,-0.05600000000000001,-0.038,0.0,-0.292,-0.02199999999999997,-0.03200000000000006,-0.043999999999999956,-0.04199999999999994,-0.066,-0.037999999999999985,-0.02600000000000007,0.0,-0.021999999999999978
1701861272.0,2,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701861332.0,2,675,-0.03799999999999998,-0.05600000000000001,-0.008,-0.09,-0.19200000000000003,-0.11399999999999999,-0.22800000000000004,-0.45999999999999924,-0.11399999999999999,-0.16799999999999998,-0.13600000000000007,-0.03800000000000002,-0.014000000000000002,-0.0,-0.16000000000000006,-0.06600000000000003,-0.07400000000000004,-0.05999999999999998,-0.08000000000000004,-0.126,-0.22000000000000006,-0.078,-0.061999999999999986,-0.08399999999999999,-0.05600000000000005,-0.036,-0.11200000000000003,-0.03399999999999996,-0.10000000000000009,-0.07799999999999992,-0.057999999999999996,-0.011999999999999983,-0.10599999999999996,-0.07400000000000004,-0.05999999999999993,-0.07999999999999999,-0.13600000000000007,-0.10600000000000001,-0.07599999999999998,-0.08600000000000005,-0.07400000000000001,-0.11799999999999997,-0.06999999999999992,-0.10400000000000005,-0.096,-0.15999999999999998,0.0,-0.052000000000000005,-0.124,0.5280000000000002,-0.06199999999999998,-0.1,-0.057999999999999996,0.017999999999999947,0.0,-0.005999999999999978,0.04000000000000007,0.04200000000000002,2.846000000000001,-0.07799999999999993,-0.076,-0.07400000000000004,-0.041999999999999954,-0.1439999999999999,0.0,-0.17600000000000002,-0.092,-0.078,-0.05600000000000001,-0.024,-0.15199999999999997,-0.010000000000000061,-0.07399999999999995,-0.04799999999999994,-0.054000000000000006,-0.178,-0.014000000000000073,-0.072,-0.08399999999999998
1701861392.0,2,676,-0.06399999999999997,-0.092,-0.008,-0.11200000000000002,-0.25800000000000006,-0.13399999999999998,-0.25200000000000006,-0.45999999999999924,-0.152,-0.202,-0.17400000000000007,-0.05800000000000003,-0.014000000000000002,-0.01,-0.22000000000000006,-0.10000000000000002,-0.09200000000000004,-0.07999999999999999,-0.08000000000000004,-0.126,-0.4600000000000001,-0.1,-0.06599999999999998,-0.088,-0.05600000000000005,-0.1,-0.12400000000000003,-0.05399999999999996,-0.15600000000000008,-0.06999999999999992,-0.06999999999999999,0.04200000000000002,-0.10399999999999995,-0.10000000000000005,-0.02399999999999993,-0.05199999999999998,-0.15000000000000005,-0.052000000000000005,-0.08999999999999998,-0.06800000000000003,-0.09000000000000001,-0.06399999999999997,-0.08999999999999993,-0.10400000000000005,-0.096,-0.148,0.0,-0.062,-0.124,0.5320000000000003,-0.14399999999999996,-0.1,-0.06999999999999999,-0.08600000000000005,0.0,-0.01399999999999998,0.04800000000000007,0.032000000000000015,2.8360000000000007,-0.09199999999999994,-0.10200000000000001,-0.09200000000000004,-0.08399999999999995,-0.15399999999999991,0.0,-0.17600000000000002,-0.10600000000000001,-0.09,-0.05600000000000001,0.27,-0.14399999999999996,-0.03000000000000006,-0.029999999999999954,-0.05599999999999994,-0.064,-0.178,-0.024000000000000073,-0.072,-0.08399999999999998
1701861453.0,2,677,-0.14799999999999996,-0.166,-0.008,-0.184,-0.338,-0.244,-0.376,-0.5479999999999993,-0.22799999999999998,-0.27,-0.33000000000000007,-0.13400000000000004,-0.014000000000000002,-0.072,-0.30000000000000004,-0.16600000000000004,-0.16400000000000003,-0.14999999999999997,-0.16000000000000006,-0.21200000000000002,-0.47800000000000004,-0.168,-0.12999999999999998,-0.142,-0.11200000000000006,-0.16,-0.24200000000000005,-0.10199999999999995,-0.22200000000000011,-0.11199999999999992,-0.142,-0.03599999999999998,-0.16599999999999998,-0.16200000000000003,-0.08599999999999994,-0.11799999999999997,-0.18600000000000005,-0.158,-0.16399999999999998,-0.12200000000000004,-0.164,-0.13799999999999996,-0.16599999999999993,-0.17400000000000004,-0.192,-0.22799999999999998,-0.13,-0.13999999999999999,-0.156,-0.17399999999999965,-0.22199999999999998,-0.1,-0.148,-0.12600000000000006,0.0,-0.12399999999999997,-0.02799999999999993,-0.043999999999999984,2.7840000000000007,-0.16799999999999993,-0.192,-0.13000000000000003,-0.21199999999999997,-0.2339999999999999,-0.124,-0.17600000000000002,-0.19,-0.166,-0.33999999999999997,0.12199999999999997,-0.22599999999999998,-0.10600000000000005,-0.09999999999999995,-0.13199999999999995,-0.158,-0.26199999999999996,-0.020000000000000073,0.0,-0.14999999999999997
1701861513.0,2,678,-0.06399999999999997,-0.092,-0.008,-0.11200000000000002,-0.25800000000000006,-0.13399999999999998,-0.25,-0.45999999999999924,-0.15,-0.202,-0.17200000000000007,-0.05800000000000003,-0.014000000000000002,-0.009999999999999998,-0.22000000000000006,-0.10000000000000005,-0.09200000000000004,-0.07999999999999999,-0.08000000000000004,-0.126,-0.4600000000000001,-0.1,-0.06599999999999998,-0.088,-0.05600000000000005,-0.1,-0.12400000000000004,-0.05399999999999996,-0.15600000000000008,-0.06999999999999991,-0.06999999999999999,0.04200000000000002,-0.10199999999999995,-0.10000000000000005,-0.02399999999999993,-0.05199999999999998,-0.15000000000000005,-0.052000000000000005,-0.08799999999999998,-0.06800000000000003,-0.09000000000000001,-0.06399999999999997,-0.08999999999999993,-0.10400000000000005,-0.096,-0.148,0.0020000000000000018,-0.062,-0.124,0.5580000000000004,-0.14399999999999996,-0.1,-0.06999999999999999,-0.08600000000000005,0.0,-0.011999999999999966,0.04800000000000007,0.034000000000000016,2.8360000000000007,-0.08999999999999994,-0.10200000000000001,-0.09200000000000004,-0.08399999999999994,-0.15399999999999991,0.0020000000000000018,-0.17600000000000002,-0.10400000000000001,-0.09,-0.05,0.27199999999999996,-0.144,-0.03000000000000006,-0.02999999999999996,-0.05599999999999994,-0.064,-0.178,-0.024000000000000073,-0.072,-0.08399999999999998
1701861573.0,2,679,-0.06399999999999997,-0.092,-0.008,-0.11200000000000002,-0.25800000000000006,-0.13399999999999998,-0.25,-0.45999999999999924,-0.15,-0.202,-0.17200000000000007,-0.05800000000000003,-0.014000000000000002,-0.009999999999999998,-0.22000000000000006,-0.10000000000000005,-0.09200000000000004,-0.07999999999999999,-0.08000000000000004,-0.126,-0.4600000000000001,-0.1,-0.06599999999999998,-0.088,-0.05600000000000005,-0.1,-0.12400000000000004,-0.05399999999999996,-0.15600000000000008,-0.06999999999999991,-0.06999999999999999,0.04200000000000002,-0.10199999999999995,-0.10000000000000005,-0.02399999999999993,-0.05199999999999998,-0.15000000000000005,-0.052000000000000005,-0.08799999999999998,-0.06800000000000003,-0.09000000000000001,-0.06399999999999997,-0.08999999999999993,-0.10400000000000005,-0.096,-0.148,0.0020000000000000018,-0.062,-0.124,0.5580000000000004,-0.14399999999999996,-0.1,-0.06999999999999999,-0.08600000000000005,0.0,-0.011999999999999966,0.04800000000000007,0.034000000000000016,2.8360000000000007,-0.08999999999999994,-0.10200000000000001,-0.09200000000000004,-0.08399999999999994,-0.15399999999999991,0.0020000000000000018,-0.17600000000000002,-0.10400000000000001,-0.09,-0.05,0.27199999999999996,-0.144,-0.03000000000000006,-0.02999999999999996,-0.05599999999999994,-0.064,-0.178,-0.024000000000000073,-0.072,-0.08399999999999998
1701861633.0,2,680,-0.07999999999999999,-0.032,-0.0,-0.027999999999999997,-0.07600000000000004,-0.03799999999999999,-0.05800000000000004,-0.29199999999999926,-0.074,-0.033999999999999996,-0.15200000000000005,-0.006000000000000028,0.016,0.030000000000000006,-0.06000000000000004,-2.7755575615628914e-17,-0.02600000000000004,0.010000000000000014,-0.04000000000000005,0.0,-0.17600000000000002,-0.05,-0.03599999999999998,0.025999999999999995,0.02799999999999996,-0.006000000000000005,0.023999999999999966,-0.03799999999999996,-0.06600000000000009,0.04000000000000009,-0.038,0.014000000000000023,-0.011999999999999952,0.011999999999999966,6.661338147750939e-17,0.03200000000000002,0.029999999999999954,0.10600000000000001,-0.021999999999999978,0.04799999999999996,0.05599999999999998,0.198,-0.08199999999999993,0.06999999999999995,0.048,-0.003999999999999978,-0.128,0.046000000000000006,0.0,-0.6519999999999997,-0.10999999999999996,0.0,-0.068,-0.13000000000000006,0.0,-0.11199999999999996,0.0020000000000000686,-0.09399999999999997,-0.047999999999999286,-0.043999999999999935,0.024,0.037999999999999964,-0.08399999999999994,0.04000000000000009,-0.122,0.0,-0.068,0.11400000000000002,0.006000000000000005,0.176,-0.07599999999999998,0.03999999999999994,-0.003999999999999959,-0.07399999999999994,-0.086,-0.06999999999999998,0.04799999999999992,0.072,2.2204460492503132e-17
1701861693.0,2,681,-0.05399999999999998,0.004,0.0,-0.005999999999999997,-0.010000000000000045,-0.017999999999999995,-0.034000000000000044,-0.29199999999999926,-0.036,5.551115123125783e-18,-0.11400000000000006,0.013999999999999974,0.016,0.04,-4.4408920985006264e-17,0.033999999999999975,-0.008000000000000038,0.030000000000000016,-0.04000000000000005,0.0,0.06399999999999996,-0.028000000000000004,-0.03199999999999999,0.029999999999999992,0.02799999999999996,0.057999999999999996,0.03599999999999996,-0.017999999999999954,-0.010000000000000089,0.03200000000000009,-0.026000000000000002,-0.03999999999999998,-0.013999999999999952,0.037999999999999964,-0.035999999999999935,0.004000000000000023,0.043999999999999956,0.052000000000000005,-0.007999999999999976,0.02999999999999996,0.07199999999999998,0.14400000000000002,-0.06199999999999992,0.06999999999999995,0.048,-0.01599999999999998,-0.128,0.05600000000000001,0.0,-0.6559999999999997,-0.02799999999999998,0.0,-0.05600000000000001,-0.026000000000000044,0.0,-0.10399999999999995,-0.005999999999999932,-0.08399999999999999,-0.03799999999999929,-0.029999999999999933,0.05,0.05599999999999996,-0.04199999999999994,0.050000000000000086,-0.122,0.0,-0.054000000000000006,0.126,0.006000000000000005,-0.11800000000000004,-0.08399999999999998,0.05999999999999994,-0.04799999999999996,-0.06599999999999995,-0.076,-0.06999999999999998,0.05799999999999992,0.072,2.2204460492503132e-17
1701861753.0,2,682,0.030000000000000016,0.078,0.0,0.066,0.06999999999999997,0.09200000000000001,0.08999999999999996,-0.2039999999999993,0.04,0.06800000000000002,0.04199999999999995,0.08999999999999997,0.016,0.10200000000000001,0.07999999999999996,0.09999999999999998,0.06399999999999996,0.1,0.03999999999999996,0.086,0.08199999999999996,0.04,0.032000000000000015,0.08399999999999999,0.08399999999999996,0.118,0.15399999999999997,0.030000000000000044,0.05599999999999992,0.0740000000000001,0.046,0.03800000000000002,0.04800000000000005,0.09999999999999996,0.026000000000000068,0.07000000000000003,0.07999999999999996,0.158,0.06600000000000003,0.08399999999999996,0.146,0.21800000000000003,0.014000000000000078,0.13999999999999996,0.144,0.06400000000000003,0.0020000000000000018,0.134,0.032,0.050000000000000266,0.050000000000000024,0.0,0.022,0.013999999999999957,0.0,0.0060000000000000496,0.07000000000000008,-0.007999999999999985,0.014000000000000712,0.04600000000000007,0.13999999999999999,0.09399999999999997,0.08600000000000005,0.1300000000000001,0.0020000000000000018,0.0,0.029999999999999992,0.202,0.29,0.02999999999999996,-0.0019999999999999797,0.13599999999999995,0.022000000000000037,0.010000000000000054,0.017999999999999995,0.014000000000000023,0.05399999999999992,0.0,0.06600000000000003
1701861813.0,2,683,-0.10399999999999998,-0.03,0.0,-0.025999999999999995,-0.014000000000000044,-0.10800000000000001,-0.07400000000000004,-0.3519999999999993,-0.05,-0.034,-0.21400000000000005,-0.01600000000000003,0.016,-0.019999999999999997,-0.06000000000000004,-2.7755575615628914e-17,-0.034000000000000044,1.6653345369377347e-17,-0.12000000000000006,0.041999999999999996,-0.05200000000000003,-0.04,-0.07399999999999998,0.003999999999999992,-4.4408920985006264e-17,0.08199999999999999,0.005999999999999966,0.002000000000000046,-0.022000000000000085,0.03800000000000009,-0.05800000000000001,-0.06999999999999998,-0.005999999999999952,0.013999999999999967,6.661338147750939e-17,0.008000000000000026,0.07599999999999996,0.0,0.020000000000000025,-0.026000000000000044,0.06799999999999998,0.04400000000000002,-0.09399999999999993,0.06999999999999995,-0.048,-0.03199999999999999,0.0020000000000000018,-0.09,-0.032,-0.7319999999999998,-0.01599999999999998,0.0,-0.10600000000000001,-0.07000000000000003,0.0,-0.04399999999999996,-0.1999999999999999,-0.11399999999999999,-0.0799999999999993,-0.10999999999999995,-0.06399999999999999,0.037999999999999964,-0.16999999999999996,0.01800000000000009,-0.124,0.0,-0.078,0.07199999999999998,-0.05600000000000001,-0.16600000000000004,-0.12999999999999998,0.01999999999999994,-0.08199999999999996,-0.09199999999999994,-0.164,-0.11199999999999996,0.03599999999999992,0.072,-0.005999999999999978
1701861873.0,2,684,-0.09799999999999998,-0.041999999999999996,0.0,-0.019999999999999997,-0.010000000000000042,-0.10400000000000001,-0.07000000000000003,-0.3519999999999993,-0.038,0.0,-0.21400000000000005,-3.053113317719181e-17,0.016,-0.013999999999999995,-0.06000000000000004,-2.7755575615628914e-17,-0.028000000000000042,0.010000000000000018,-0.12000000000000006,0.0,-0.06400000000000003,-0.034,-0.07399999999999998,-0.016000000000000007,-4.4408920985006264e-17,0.09,0.02799999999999997,0.008000000000000045,-0.020000000000000087,0.042000000000000086,-0.052000000000000005,-0.06599999999999998,-0.003999999999999952,0.01999999999999997,0.002000000000000067,0.018000000000000026,0.08799999999999995,0.0,0.028000000000000025,-0.044000000000000046,0.06799999999999998,0.048000000000000015,-0.08799999999999993,0.06999999999999995,-0.048,-0.02799999999999998,0.0020000000000000018,-0.07399999999999998,0.03,-0.7199999999999998,-0.01199999999999998,0.1,-0.10200000000000001,-0.052000000000000046,0.0,-0.039999999999999966,-0.1799999999999999,-0.10999999999999999,-0.07599999999999929,-0.09999999999999995,-0.06399999999999999,0.07599999999999997,-0.16999999999999996,0.02600000000000009,-0.124,0.0,-0.07400000000000001,-0.044000000000000004,0.0019999999999999905,-0.16400000000000003,-0.12599999999999997,0.01999999999999994,0.00800000000000004,-0.08599999999999994,-0.11400000000000002,-0.10799999999999996,0.03999999999999992,0.0,-0.0019999999999999775
